P03372	has_side_effect	C0018802
DB00841	has_disease	C0018802
DB00841	has_target	P07550
DB00841	has_disease	C0038454
P08588	has_side_effect	C1961112
DB00841	has_disease	C1961112
DB00842	has_target	P47869
P47869	has_side_effect	C0001969
DB00842	has_disease	C0001969
DB00842	has_target	P14867
P14867	has_side_effect	C0001969
DB00842	has_disease	C0003467
DB00842	has_target	Q16445
DB00842	has_target	P28472
DB00842	has_target	P18507
DB00842	has_disease	C0003469
DB00843	has_target	P22303
DB00843	has_disease	C0002395
DB00843	has_target	P28223
P22303	has_side_effect	C0011269
DB00843	has_disease	C0011269
P22303	has_side_effect	C0497327
DB00843	has_disease	C0497327
DB00844	has_target	P41143
DB00844	has_disease	C0030193
DB00844	has_target	P41145
DB00844	has_target	P35372
DB00850	has_target	P14416
DB00850	has_disease	C0027497
DB00850	has_target	P21728
DB00850	has_disease	C0036341
DB00850	has_target	P0DP23
DB00852	has_target	P35348
DB00852	has_disease	C0004096
DB00852	has_target	P07550
DB00852	has_target	P01375
DB00852	has_target	P31645
DB00852	has_target	P60568
P60568	has_side_effect	C0004096
DB00852	has_target	P18847
P18847	has_side_effect	C0004096
DB00852	has_target	P18850
P18850	has_side_effect	C0004096
DB00852	has_target	P01100
P01100	has_side_effect	C0004096
DB00852	has_target	P05412
P05412	has_side_effect	C0004096
DB00852	has_disease	C0018621
P60568	has_side_effect	C0018621
DB00852	has_target	Q01959
Q01959	has_side_effect	C0018681
DB00852	has_disease	C0018681
P60568	has_side_effect	C0018681
DB00852	has_target	P08588
DB00852	has_disease	C0018799
DB00852	has_target	P08913
DB00852	has_target	O95644
O95644	has_side_effect	C0018799
DB00852	has_disease	C0020517
P60568	has_side_effect	C0020517
DB00852	has_disease	C0020538
DB00852	has_target	P23975
Q01959	has_side_effect	C0020538
DB00852	has_target	P15336
P15336	has_side_effect	C0020538
P18847	has_side_effect	C0020538
P01100	has_side_effect	C0020538
P05412	has_side_effect	C0020538
DB00852	has_disease	C0020649
P60568	has_side_effect	C0020649
P07550	has_side_effect	C0026896
DB00852	has_disease	C0026896
P01375	has_side_effect	C0026896
P60568	has_side_effect	C0026896
P01375	has_side_effect	C0027404
DB00852	has_disease	C0027404
P18850	has_side_effect	C0027404
P01375	has_side_effect	C0036974
DB00852	has_disease	C0036974
DB00852	has_disease	C0151517
P60568	has_side_effect	C0151517
DB00854	has_target	P41143
DB00854	has_disease	C0030193
DB00854	has_target	P41145
DB00854	has_target	P35372
DB00860	has_target	P04150
DB00860	has_disease	C0003864
DB00860	has_disease	C0003873
DB00860	has_disease	C0004096
DB00860	has_disease	C0006826
DB00860	has_disease	C0009324
DB00860	has_disease	C0011615
DB00860	has_disease	C0021368
DB00860	has_disease	C0023418
P04150	has_side_effect	C0024117
DB00860	has_disease	C0024117
DB00860	has_disease	C0024141
DB00860	has_disease	C0024299
DB00860	has_disease	C0026769
DB00860	has_disease	C0027726
DB00860	has_disease	C0029408
DB00860	has_disease	C0036202
DB00860	has_disease	C0041296
DB00860	has_disease	C0042164
DB00860	has_disease	C0085655
DB00861	has_target	P23219
DB00861	has_disease	C0003873
DB00861	has_target	P35354
DB00861	has_disease	C0029408
DB00861	has_disease	C0030193
DB00862	has_target	O76074
DB00862	has_disease	C0020538
DB00862	has_disease	C0242350
DB00863	has_target	P25021
P25021	has_side_effect	C0014869
DB00863	has_disease	C0014869
DB00863	has_target	P22303
P22303	has_side_effect	C0028754
DB00863	has_disease	C0028754
DB00863	has_target	P06276
P06276	has_side_effect	C0028754
DB00863	has_disease	C0030920
DB00864	has_target	P62942
P62942	has_side_effect	C0024299
DB00864	has_disease	C0024299
DB00865	has_target	P08913
P08913	has_side_effect	C0028754
DB00865	has_disease	C0028754
DB00865	has_target	P35348
P35348	has_side_effect	C0028754
DB00865	has_target	Q01959
DB00869	has_target	P00918
DB00869	has_disease	C0017601
DB00869	has_target	P22748
DB00871	has_target	P07550
DB00871	has_disease	C0004096
DB00871	has_disease	C0034067
DB00872	has_target	P37288
P37288	has_side_effect	C0018802
DB00872	has_disease	C0018802
DB00872	has_target	P30518
P30518	has_side_effect	C0018802
P30518	has_side_effect	C0020625
DB00872	has_disease	C0020625
P30518	has_side_effect	C0857122
DB00872	has_disease	C0857122
DB00876	has_target	P30556
DB00876	has_disease	C0020538
DB00876	has_disease	C0085580
DB00877	has_target	P09038
P09038	has_side_effect	C0020443
DB00877	has_disease	C0020443
DB00880	has_target	P55017
DB00880	has_disease	C0020538
P55017	has_side_effect	C0022661
DB00880	has_disease	C0022661
P55017	has_side_effect	C0546817
DB00880	has_disease	C0546817
DB00881	has_target	P12821
DB00881	has_disease	C0018801
DB00881	has_disease	C0018802
DB00881	has_disease	C0020538
DB00881	has_disease	C0020545
DB00881	has_disease	C0020649
DB00881	has_disease	C0085580
DB00882	has_target	P03372
DB00882	has_disease	C0014175
DB00882	has_target	P04278
P04278	has_side_effect	C0018418
DB00882	has_disease	C0018418
DB00882	has_disease	C0021359
P03372	has_side_effect	C0021364
DB00882	has_disease	C0021364
P04278	has_side_effect	C0021364
P03372	has_side_effect	C0029927
DB00882	has_disease	C0029927
P03372	has_side_effect	C0032460
DB00882	has_disease	C0032460
P04278	has_side_effect	C0032460
DB00882	has_disease	C0042133
DB00882	has_disease	C0476089
DB00883	has_target	P16066
DB00883	has_disease	C0018802
DB00883	has_disease	C0023212
P16066	has_side_effect	C0151744
DB00883	has_disease	C0151744
DB00883	has_disease	C1956346
DB00887	has_target	Q13621
DB00887	has_disease	C0022658
DB00887	has_target	P13569
P13569	has_side_effect	C0022658
P13569	has_side_effect	C0023895
DB00887	has_disease	C0023895
DB00889	has_target	P46098
DB00889	has_disease	C0027497
DB00889	has_disease	C0042963
DB00894	has_target	P11511
P11511	has_side_effect	C0006142
DB00894	has_disease	C0006142
P11511	has_side_effect	C0678222
DB00894	has_disease	C0678222
DB00896	has_target	P04150
DB00896	has_disease	C0021368
DB00897	has_target	P28472
DB00897	has_disease	C0917801
DB00900	has_target	P00491
P00491	has_side_effect	C0021051
DB00900	has_disease	C0021051
DB00903	has_target	Q13621
DB00903	has_disease	C0022658
DB00903	has_target	P09211
P09211	has_side_effect	C0022658
P09211	has_side_effect	C0027726
DB00903	has_disease	C0027726
DB00904	has_target	P35372
DB00904	has_disease	C0006826
DB00904	has_target	P46098
DB00904	has_disease	C0027497
DB00904	has_disease	C0042963
DB00905	has_target	P43088
P43088	has_side_effect	C0017601
DB00905	has_disease	C0017601
DB00905	has_target	P43115
P43115	has_side_effect	C0017601
DB00905	has_disease	C0017612
DB00905	has_disease	C0028840
P43088	has_side_effect	C0339573
DB00905	has_disease	C0339573
DB00906	has_target	P30531
P30531	has_side_effect	C0014544
DB00906	has_disease	C0014544
P30531	has_side_effect	C0036572
DB00906	has_disease	C0036572
P30531	has_side_effect	C0751495
DB00906	has_disease	C0751495
DB00908	has_target	Q12809
DB00908	has_disease	C0004238
DB00908	has_target	O00180
DB00908	has_target	Q14524
DB00908	has_disease	C0085612
DB00909	has_target	P35498
DB00909	has_disease	C0014544
DB00909	has_target	Q9UI33
DB00909	has_target	O43497
DB00909	has_target	O95180
O95180	has_side_effect	C0014544
DB00909	has_target	Q15858
DB00909	has_target	Q99250
DB00909	has_target	Q9NY46
DB00909	has_target	P35499
DB00909	has_target	P35219
P35219	has_side_effect	C0014544
DB00909	has_target	Q07699
DB00909	has_target	O60939
DB00909	has_disease	C0751495
DB00910	has_target	P11473
DB00910	has_disease	C0020503
DB00910	has_disease	C0022661
P11473	has_side_effect	C1561643
DB00910	has_disease	C1561643
DB00912	has_target	Q09428
DB00912	has_disease	C0011849
DB00912	has_target	P37231
P37231	has_side_effect	C0011849
DB00912	has_disease	C0011854
DB00912	has_disease	C0011860
DB00912	has_disease	C0020456
P37231	has_side_effect	C0022658
DB00912	has_disease	C0022658
DB00912	has_disease	C0028754
P37231	has_side_effect	C0028754
DB00912	has_disease	C0035309
P37231	has_side_effect	C0035309
DB00912	has_disease	C0442874
P37231	has_side_effect	C1956346
DB00912	has_disease	C1956346
DB00915	has_target	P43681
P43681	has_side_effect	C0011849
DB00915	has_disease	C0011849
DB00915	has_target	P14416
DB00915	has_disease	C0030567
DB00915	has_target	P32297
P32297	has_side_effect	C0034072
DB00915	has_disease	C0034072
DB00915	has_disease	C0242422
DB00917	has_target	P43116
P43116	has_side_effect	C0007222
DB00917	has_disease	C0007222
DB00917	has_target	P34995
P34995	has_side_effect	C0020538
DB00917	has_disease	C0020538
DB00918	has_target	P28222
DB00918	has_disease	C0009088
DB00918	has_target	P28221
DB00918	has_disease	C0149931
DB00920	has_target	P35367
DB00920	has_disease	C0004096
DB00920	has_target	P52209
P52209	has_side_effect	C0004096
P35367	has_side_effect	C0021368
DB00920	has_disease	C0021368
DB00921	has_target	P41143
DB00921	has_disease	C0030193
DB00921	has_target	P41145
DB00921	has_target	P35372
DB00921	has_target	P41146
P41146	has_side_effect	C0030193
DB00921	has_disease	C0030201
DB00921	has_disease	C0150055
DB00921	has_disease	C0184567
DB00921	has_disease	C0524662
P41146	has_side_effect	C0524662
DB00924	has_target	P28223
P28223	has_side_effect	C0007682
DB00924	has_disease	C0007682
P28223	has_side_effect	C0026838
DB00924	has_disease	C0026838
P28223	has_side_effect	C0030193
DB00924	has_disease	C0030193
DB00927	has_target	P25021
P25021	has_side_effect	C0024623
DB00927	has_disease	C0024623
DB00927	has_disease	C0030920
P25021	has_side_effect	C0042109
DB00927	has_disease	C0042109
DB00928	has_target	P26358
P26358	has_side_effect	C0023467
DB00928	has_disease	C0023467
DB00929	has_target	P43115
P43115	has_side_effect	C0030920
DB00929	has_disease	C0030920
DB00934	has_target	P28223
DB00934	has_disease	C0003467
DB00934	has_target	P23975
DB00934	has_target	P28335
DB00934	has_target	P34969
DB00934	has_target	P14416
DB00934	has_target	P08173
DB00934	has_disease	C0004936
DB00934	has_target	P08172
DB00934	has_target	P20309
DB00934	has_disease	C0005586
DB00934	has_target	P35348
DB00934	has_target	P18089
DB00934	has_target	P18825
DB00934	has_disease	C0011573
DB00934	has_disease	C0011581
DB00934	has_target	P08913
P34969	has_side_effect	C0282126
DB00934	has_disease	C0282126
DB00934	has_disease	C0525045
P34969	has_side_effect	C0525045
DB00934	has_target	P35368
P35368	has_side_effect	C0525045
P18825	has_side_effect	C0525045
DB00934	has_disease	C1269683
P18089	has_side_effect	C1269683
P18825	has_side_effect	C1269683
DB00936	has_target	P23219
DB00936	has_disease	C0003864
DB00936	has_target	P35354
DB00936	has_disease	C0003873
P35354	has_side_effect	C0011603
DB00936	has_disease	C0011603
DB00936	has_disease	C0021368
DB00936	has_disease	C0029408
DB00936	has_target	Q04828
Q04828	has_side_effect	C0029408
DB00936	has_disease	C0030193
DB00936	has_disease	C0035435
P35354	has_side_effect	C0037274
DB00936	has_disease	C0037274
DB00937	has_target	P23975
DB00937	has_disease	C0011849
DB00937	has_disease	C0020538
DB00937	has_target	Q01959
DB00937	has_disease	C0028754
DB00938	has_target	P07550
P07550	has_side_effect	C0001883
DB00938	has_disease	C0001883
DB00938	has_disease	C0004096
DB00938	has_disease	C0013404
DB00938	has_disease	C0024117
DB00938	has_disease	C0034067
DB00939	has_target	P23219
DB00939	has_disease	C0003873
DB00939	has_target	P09917
DB00939	has_target	P35354
DB00939	has_disease	C0015967
DB00939	has_target	O43526
DB00939	has_disease	C0029408
DB00939	has_disease	C0030193
DB00939	has_disease	C0030920
DB00939	has_disease	C0038013
DB00945	has_target	P23219
DB00945	has_disease	C0003864
DB00945	has_target	P35354
DB00945	has_target	P29466
P29466	has_side_effect	C0003864
DB00945	has_target	P04637
P04637	has_side_effect	C0003864
DB00945	has_target	P98066
P98066	has_side_effect	C0003864
DB00945	has_disease	C0003873
P29466	has_side_effect	C0003873
DB00945	has_target	P25101
P25101	has_side_effect	C0003873
DB00945	has_target	P24385
P24385	has_side_effect	C0003873
DB00945	has_target	O14920
DB00945	has_target	P42574
P42574	has_side_effect	C0003873
P04637	has_side_effect	C0003873
DB00945	has_target	P25963
P25963	has_side_effect	C0003873
DB00945	has_target	P01106
P01106	has_side_effect	C0003873
DB00945	has_target	P51812
P51812	has_side_effect	C0003873
DB00945	has_target	P12004
P12004	has_side_effect	C0003873
DB00945	has_disease	C0006444
P35354	has_side_effect	C0007785
DB00945	has_disease	C0007785
P42574	has_side_effect	C0007785
P04637	has_side_effect	C0007785
P35354	has_side_effect	C0007787
DB00945	has_disease	C0007787
DB00945	has_target	P11021
P11021	has_side_effect	C0007787
O14920	has_side_effect	C0007787
P42574	has_side_effect	C0007787
P04637	has_side_effect	C0007787
P12004	has_side_effect	C0007787
DB00945	has_disease	C0013390
DB00945	has_disease	C0015967
P24385	has_side_effect	C0015967
DB00945	has_disease	C0018681
P25101	has_side_effect	C0018681
P04637	has_side_effect	C0018681
P01106	has_side_effect	C0018799
DB00945	has_disease	C0018799
DB00945	has_disease	C0021368
P29466	has_side_effect	C0021368
P04637	has_side_effect	C0021368
DB00945	has_target	Q13131
Q13131	has_side_effect	C0021368
P98066	has_side_effect	C0021368
P23219	has_side_effect	C0021400
DB00945	has_disease	C0021400
P35354	has_side_effect	C0021400
P29466	has_side_effect	C0021400
P42574	has_side_effect	C0021400
P98066	has_side_effect	C0021400
DB00945	has_disease	C0027051
P29466	has_side_effect	C0027051
P25101	has_side_effect	C0027051
P24385	has_side_effect	C0027051
P11021	has_side_effect	C0027051
P42574	has_side_effect	C0027051
P04637	has_side_effect	C0027051
P25963	has_side_effect	C0027051
P98066	has_side_effect	C0027051
P23219	has_side_effect	C0027121
DB00945	has_disease	C0027121
P35354	has_side_effect	C0027121
P11021	has_side_effect	C0027121
DB00945	has_disease	C0029408
DB00945	has_target	Q04828
P29466	has_side_effect	C0029408
P25101	has_side_effect	C0029408
P11021	has_side_effect	C0029408
O14920	has_side_effect	C0029408
P42574	has_side_effect	C0029408
P04637	has_side_effect	C0029408
P01106	has_side_effect	C0029408
P98066	has_side_effect	C0029408
DB00945	has_disease	C0030193
P25101	has_side_effect	C0030193
P04637	has_side_effect	C0030193
P25963	has_side_effect	C0030193
Q13131	has_side_effect	C0030193
DB00945	has_target	P54646
P54646	has_side_effect	C0030193
DB00945	has_target	Q9Y478
Q9Y478	has_side_effect	C0030193
DB00945	has_disease	C0035435
P04637	has_side_effect	C0035436
DB00945	has_disease	C0035436
DB00945	has_disease	C0038454
P25101	has_side_effect	C0038454
P42574	has_side_effect	C0038454
P04637	has_side_effect	C0038454
P54646	has_side_effect	C0038454
DB00945	has_target	Q9UGJ0
Q9UGJ0	has_side_effect	C0038454
DB00945	has_disease	C0039103
P04637	has_side_effect	C0039103
P12004	has_side_effect	C0085636
DB00945	has_disease	C0085636
DB00945	has_disease	C0149931
P25101	has_side_effect	C0149931
P25101	has_side_effect	C0155626
DB00945	has_disease	C0155626
P24385	has_side_effect	C0155626
P42574	has_side_effect	C0155626
DB00947	has_target	P03372
DB00947	has_disease	C0278488
DB00949	has_target	Q13224
DB00949	has_disease	C0014544
DB00949	has_target	Q12879
Q12879	has_side_effect	C0751495
DB00949	has_disease	C0751495
DB00950	has_target	P35367
DB00950	has_disease	C0018621
DB00950	has_disease	C0033774
DB00950	has_disease	C0035457
DB00950	has_disease	C0042109
DB00950	has_disease	C2607914
DB00951	has_target	P08684
P08684	has_side_effect	C0011849
DB00951	has_disease	C0011849
DB00951	has_target	P33261
P33261	has_side_effect	C0011849
P08684	has_side_effect	C0022661
DB00951	has_disease	C0022661
P33261	has_side_effect	C0022661
P08684	has_side_effect	C0023418
DB00951	has_disease	C0023418
DB00951	has_target	P05177
P05177	has_side_effect	C0041296
DB00951	has_disease	C0041296
P08684	has_side_effect	C0041296
P33261	has_side_effect	C0041582
DB00951	has_disease	C0041582
DB00952	has_target	P28222
DB00952	has_disease	C0009088
DB00952	has_target	P08908
DB00952	has_disease	C0149931
DB00952	has_target	P28221
DB00953	has_target	P28222
DB00953	has_disease	C0009088
DB00953	has_target	P28221
DB00953	has_disease	C0149931
DB00956	has_target	P41143
DB00956	has_disease	C0030193
DB00956	has_target	P35372
DB00959	has_target	P04150
DB00959	has_disease	C0001623
DB00959	has_disease	C0003864
DB00959	has_disease	C0003873
DB00959	has_disease	C0004096
DB00959	has_disease	C0006826
DB00959	has_disease	C0009324
DB00959	has_disease	C0011615
DB00959	has_disease	C0021368
DB00959	has_disease	C0021390
DB00959	has_disease	C0022548
DB00959	has_disease	C0023418
DB00959	has_disease	C0024141
DB00959	has_disease	C0024299
DB00959	has_disease	C0026769
DB00959	has_disease	C0027726
DB00959	has_disease	C0029408
DB00959	has_disease	C0032285
DB00959	has_disease	C0036202
DB00959	has_disease	C0041296
DB00959	has_disease	C0042164
DB00959	has_disease	C0085655
DB00960	has_target	P08588
DB00960	has_disease	C0020538
DB00960	has_target	P07550
DB00960	has_target	P28222
DB00960	has_target	P13945
DB00960	has_disease	C0039231
DB00963	has_target	P35354
DB00963	has_disease	C0021368
DB00966	has_target	P30556
P30556	has_side_effect	C0007222
DB00966	has_disease	C0007222
DB00966	has_target	P37231
P37231	has_side_effect	C0007222
P37231	has_side_effect	C0007787
DB00966	has_disease	C0007787
P30556	has_side_effect	C0010068
DB00966	has_disease	C0010068
P37231	has_side_effect	C0010068
DB00966	has_disease	C0011849
DB00966	has_disease	C0011860
DB00966	has_disease	C0011881
P37231	has_side_effect	C0011881
DB00966	has_disease	C0018801
P37231	has_side_effect	C0018801
P37231	has_side_effect	C0020473
DB00966	has_disease	C0020473
DB00966	has_disease	C0020538
P37231	has_side_effect	C0020538
DB00966	has_disease	C0020649
DB00966	has_disease	C0027051
P37231	has_side_effect	C0027051
DB00966	has_disease	C0038454
P37231	has_side_effect	C0038454
DB00966	has_disease	C0085580
P37231	has_side_effect	C0085580
P30556	has_side_effect	C1704436
DB00966	has_disease	C1704436
P30556	has_side_effect	C1956346
DB00966	has_disease	C1956346
DB00967	has_target	P35367
DB00967	has_disease	C0018621
DB00967	has_disease	C0033774
DB00967	has_disease	C0035457
DB00967	has_disease	C0042109
DB00967	has_disease	C2607914
DB00968	has_target	P08913
DB00968	has_disease	C0020538
DB00969	has_target	P46098
DB00969	has_disease	C0011991
P46098	has_side_effect	C0022104
DB00969	has_disease	C0022104
DB00970	has_target	P11388
DB00970	has_disease	C0006826
DB00970	has_disease	C0027651
DB00970	has_disease	C0027708
DB00972	has_target	P35367
DB00972	has_disease	C0018621
DB00972	has_disease	C0033774
DB00972	has_disease	C0035457
DB00972	has_disease	C2607914
DB00973	has_target	P35610
P35610	has_side_effect	C0004153
DB00973	has_disease	C0004153
DB00973	has_target	Q9UHC9
Q9UHC9	has_side_effect	C0004153
DB00973	has_target	P15144
P15144	has_side_effect	C0004153
Q9UHC9	has_side_effect	C0020443
DB00973	has_disease	C0020443
P35610	has_side_effect	C0020473
DB00973	has_disease	C0020473
Q9UHC9	has_side_effect	C0020473
DB00975	has_target	O76074
O76074	has_side_effect	C0027051
DB00975	has_disease	C0027051
DB00975	has_target	P53805
P53805	has_side_effect	C0027051
DB00975	has_target	P00813
P00813	has_side_effect	C1956346
DB00975	has_disease	C1956346
DB00982	has_target	P10276
DB00982	has_disease	C0004096
DB00982	has_target	P13631
DB00982	has_disease	C0023487
DB00982	has_disease	C0037286
DB00983	has_target	P07550
DB00983	has_disease	C0004096
DB00983	has_disease	C0024117
DB00983	has_disease	C0034067
DB00986	has_target	P20309
DB00986	has_disease	C0024117
DB00986	has_target	P08172
DB00986	has_disease	C0428977
DB00988	has_target	P21728
P21728	has_side_effect	C0020649
DB00988	has_disease	C0020649
DB00988	has_target	P14416
DB00988	has_target	P00441
P00441	has_side_effect	C0020649
DB00988	has_disease	C0027051
DB00988	has_target	P31645
P00441	has_side_effect	C0027051
DB00988	has_target	P08908
P08908	has_side_effect	C0038454
DB00988	has_disease	C0038454
P31645	has_side_effect	C0038454
P00441	has_side_effect	C0038454
P31645	has_side_effect	C0042373
DB00988	has_disease	C0042373
P14416	has_side_effect	C0080203
DB00988	has_disease	C0080203
P00441	has_side_effect	C1961112
DB00988	has_disease	C1961112
DB00989	has_target	P22303
DB00989	has_disease	C0002395
DB00989	has_target	P06276
P22303	has_side_effect	C0030567
DB00989	has_disease	C0030567
P06276	has_side_effect	C0030567
DB00989	has_disease	C0497327
P06276	has_side_effect	C0497327
DB00990	has_target	P11511
DB00990	has_disease	C0006142
P11511	has_side_effect	C0153690
DB00990	has_disease	C0153690
DB00991	has_target	P23219
DB00991	has_disease	C0003873
DB00991	has_target	P35354
DB00991	has_disease	C0029408
DB00992	has_target	P12314
P12314	has_side_effect	C0006826
DB00992	has_disease	C0006826
DB00993	has_target	P00492
P00492	has_side_effect	C0003873
DB00993	has_disease	C0003873
DB00993	has_target	P63000
P63000	has_side_effect	C0003873
P63000	has_side_effect	C0009324
DB00993	has_disease	C0009324
P63000	has_side_effect	C0010346
DB00993	has_disease	C0010346
P00492	has_side_effect	C0011633
DB00993	has_disease	C0011633
P00492	has_side_effect	C0021390
DB00993	has_disease	C0021390
P63000	has_side_effect	C0021390
DB00996	has_target	Q9NY47
Q9NY47	has_side_effect	C0004134
DB00996	has_disease	C0004134
DB00996	has_target	Q12879
Q12879	has_side_effect	C0004134
DB00996	has_target	Q13224
Q13224	has_side_effect	C0004134
DB00996	has_target	P30542
P30542	has_side_effect	C0011849
DB00996	has_disease	C0011849
DB00996	has_target	Q9UBS5
DB00996	has_disease	C0014544
DB00996	has_target	P54289
DB00996	has_target	O75899
Q9NY47	has_side_effect	C0014544
DB00996	has_target	Q05586
DB00996	has_target	Q14957
DB00996	has_target	O15399
DB00996	has_disease	C0027796
Q13224	has_side_effect	C0027796
DB00996	has_disease	C0030193
P54289	has_side_effect	C0030193
Q9UBS5	has_side_effect	C0036572
DB00996	has_disease	C0036572
O75899	has_side_effect	C0036572
Q05586	has_side_effect	C0036572
Q12879	has_side_effect	C0036572
Q13224	has_side_effect	C0036572
Q14957	has_side_effect	C0036572
O15399	has_side_effect	C0036572
Q05586	has_side_effect	C0751495
DB00996	has_disease	C0751495
DB00997	has_target	P11388
DB00997	has_disease	C0005684
DB00997	has_disease	C0005695
DB00997	has_disease	C0006142
DB00997	has_target	Q14978
Q14978	has_side_effect	C0006142
DB00997	has_disease	C0006826
DB00997	has_disease	C0007131
DB00997	has_disease	C0007137
Q14978	has_side_effect	C0007137
DB00997	has_disease	C0019829
DB00997	has_disease	C0023418
DB00997	has_disease	C0023449
DB00997	has_disease	C0023467
DB00997	has_disease	C0024299
Q14978	has_side_effect	C0024299
DB00997	has_disease	C0027627
Q14978	has_side_effect	C0027627
DB00997	has_disease	C0027651
DB00997	has_disease	C0027708
DB00997	has_disease	C0027819
DB00997	has_disease	C0029925
Q14978	has_side_effect	C0029925
DB00997	has_disease	C0085669
DB00997	has_disease	C0149925
Q14978	has_side_effect	C0149925
DB00997	has_disease	C0235974
DB00997	has_disease	C0278488
DB00997	has_disease	C0376358
Q14978	has_side_effect	C0376358
DB00997	has_disease	C0600139
Q14978	has_side_effect	C0600139
DB00997	has_disease	C0677886
Q14978	has_side_effect	C0677886
DB00997	has_disease	C0678222
Q14978	has_side_effect	C0678222
DB00997	has_disease	C0684249
DB00997	has_disease	C0699791
Q14978	has_side_effect	C0699791
DB00997	has_disease	C0699885
DB00997	has_disease	C1140680
DB00997	has_disease	C1261473
DB00997	has_disease	C2239176
Q14978	has_side_effect	C2239176
DB00998	has_target	P28222
DB00998	has_disease	C0009088
DB00998	has_target	P28221
DB00998	has_disease	C0149931
DB00999	has_target	Q12791
Q12791	has_side_effect	C0007222
DB00999	has_disease	C0007222
DB00999	has_target	P55017
DB00999	has_disease	C0020538
DB00999	has_disease	C0022661
P55017	has_side_effect	C0028754
DB00999	has_disease	C0028754
Q12791	has_side_effect	C0028754
Q12791	has_side_effect	C0038454
DB00999	has_disease	C0038454
DB00999	has_disease	C0085580
DB00999	has_disease	C0546817
DB01001	has_target	P07550
DB01001	has_disease	C0004096
DB01001	has_target	P13945
P13945	has_side_effect	C0021368
DB01001	has_disease	C0021368
P07550	has_side_effect	C0022876
DB01001	has_disease	C0022876
P13945	has_side_effect	C0022876
DB01001	has_disease	C0024117
DB01001	has_disease	C0034067
P07550	has_side_effect	C0038218
DB01001	has_disease	C0038218
DB01002	has_target	Q9Y5Y9
DB01002	has_disease	C0004245
DB01002	has_disease	C0030193
DB01002	has_disease	C0036572
DB01005	has_target	P23921
DB01005	has_disease	C0684249
DB01006	has_target	P11511
DB01006	has_disease	C0006142
P11511	has_side_effect	C0278488
DB01006	has_disease	C0278488
DB01009	has_target	P35354
P35354	has_side_effect	C0003862
DB01009	has_disease	C0003862
DB01009	has_target	P23219
DB01009	has_disease	C0003873
DB01009	has_target	P25024
P25024	has_side_effect	C0003873
DB01009	has_disease	C0006444
DB01009	has_disease	C0013390
DB01009	has_disease	C0021368
DB01009	has_disease	C0029408
P25024	has_side_effect	C0029408
DB01009	has_disease	C0030193
P25024	has_side_effect	C0030193
DB01009	has_disease	C0030201
DB01009	has_disease	C0038013
DB01009	has_disease	C0039103
DB01010	has_target	P22303
DB01010	has_disease	C0026896
DB01010	has_target	P06276
DB01011	has_target	P15538
P15538	has_side_effect	C0001624
DB01011	has_disease	C0001624
P15538	has_side_effect	C0020428
DB01011	has_disease	C0020428
DB01012	has_target	P41180
P41180	has_side_effect	C0020437
DB01012	has_disease	C0020437
P41180	has_side_effect	C0020503
DB01012	has_disease	C0020503
P41180	has_side_effect	C0022661
DB01012	has_disease	C0022661
P41180	has_side_effect	C0221002
DB01012	has_disease	C0221002
P41180	has_side_effect	C1561643
DB01012	has_disease	C1561643
DB01013	has_target	P04150
DB01013	has_disease	C0011615
DB01013	has_disease	C0013595
DB01014	has_target	P23219
P23219	has_side_effect	C0001125
DB01014	has_disease	C0001125
DB01014	has_target	P37231
DB01014	has_disease	C0011175
P23219	has_side_effect	C0011849
DB01014	has_disease	C0011849
DB01014	has_target	P35354
P35354	has_side_effect	C0011849
DB01014	has_disease	C0011991
DB01014	has_disease	C0018681
P35354	has_side_effect	C0018790
DB01014	has_disease	C0018790
DB01014	has_disease	C0020538
DB01014	has_target	P09917
P09917	has_side_effect	C0020538
P35354	has_side_effect	C0021843
DB01014	has_disease	C0021843
DB01014	has_disease	C0036572
DB01015	has_target	P09211
P09211	has_side_effect	C0008677
DB01015	has_disease	C0008677
DB01016	has_target	O95477
O95477	has_side_effect	C0011849
DB01016	has_disease	C0011849
DB01016	has_target	P50416
P50416	has_side_effect	C0011849
DB01016	has_target	P13569
P13569	has_side_effect	C0011849
DB01016	has_target	P48544
P48544	has_side_effect	C0011849
DB01016	has_target	Q14654
DB01016	has_target	Q09428
O95477	has_side_effect	C0011860
DB01016	has_disease	C0011860
P50416	has_side_effect	C0011860
P13569	has_side_effect	C0011860
DB01016	has_disease	C0020456
O95477	has_side_effect	C0028754
DB01016	has_disease	C0028754
P50416	has_side_effect	C0028754
DB01017	has_target	P14780
P14780	has_side_effect	C0006267
DB01017	has_disease	C0006267
DB01017	has_target	P01584
P01584	has_side_effect	C0006267
DB01017	has_target	P15692
P15692	has_side_effect	C0006277
DB01017	has_disease	C0006277
P01584	has_side_effect	C0006309
DB01017	has_disease	C0006309
P14780	has_side_effect	C0008354
DB01017	has_disease	C0008354
P15692	has_side_effect	C0008354
DB01017	has_target	P29466
P29466	has_side_effect	C0008354
P01584	has_side_effect	C0008354
P01584	has_side_effect	C0010692
DB01017	has_disease	C0010692
P14780	has_side_effect	C0011603
DB01017	has_disease	C0011603
DB01017	has_target	P09917
P09917	has_side_effect	C0011603
P01584	has_side_effect	C0011603
P29466	has_side_effect	C0013370
DB01017	has_disease	C0013370
P01584	has_side_effect	C0013370
P01584	has_side_effect	C0015967
