P04839	interacts_with	P19320
P04839	interacts_with	Q15759
P04839	interacts_with	Q13557
P04839	interacts_with	P63000
P04839	interacts_with	Q15109
P04839	interacts_with	Q13554
P04839	interacts_with	Q9UQM7
P05067	interacts_with	P00740
P05067	interacts_with	P19838
P05067	interacts_with	P04406
P05067	interacts_with	Q00653
P05067	interacts_with	Q04206
P05106	interacts_with	P04004
P05106	interacts_with	P21815
P05106	interacts_with	Q9UQP3
P05106	interacts_with	P04275
P05106	interacts_with	P24821
P05106	interacts_with	Q86UX7
P05106	interacts_with	P62330
P05106	interacts_with	Q9Y490
P05106	interacts_with	Q05397
P05106	interacts_with	Q92752
P05106	interacts_with	P12931
P05106	interacts_with	P18827
P05106	interacts_with	P10451
P05106	interacts_with	Q14344
P05106	interacts_with	P22105
P05106	interacts_with	Q9Y4G6
P05106	interacts_with	P63261
P05107	interacts_with	P32942
P05107	interacts_with	P01024
P05107	interacts_with	P61224
P05107	interacts_with	P05362
P05107	interacts_with	Q15762
P05107	interacts_with	Q15139
P05107	interacts_with	P62834
P05107	interacts_with	Q9UKW4
P05107	interacts_with	P52735
P05107	interacts_with	Q14289
P05107	interacts_with	O43566
P05107	interacts_with	P13598
P05107	interacts_with	Q8WWW0
P05107	interacts_with	P15498
P05121	interacts_with	P00750
P05121	interacts_with	P04070
P05121	interacts_with	P00747
P05121	interacts_with	P00749
P05129	interacts_with	P28482
P05129	interacts_with	P28907
P05129	interacts_with	P19174
P05129	interacts_with	Q9NRA0
P05129	interacts_with	Q9H6Z9
P05129	interacts_with	P04049
P05129	interacts_with	P27361
P05129	interacts_with	O00418
P05129	interacts_with	Q06710
P05129	interacts_with	P19634
P05129	interacts_with	Q01959
P05129	interacts_with	P15056
P05129	interacts_with	P14598
P05129	interacts_with	P10398
P05129	interacts_with	P01100
P05129	interacts_with	P42574
P05129	interacts_with	P25098
P05129	interacts_with	Q9NYA1
P05129	interacts_with	O60733
P05129	interacts_with	Q15139
P05129	interacts_with	Q15361
P05129	interacts_with	Q05397
P05129	interacts_with	P42345
P05129	interacts_with	Q9GZT9
P05129	interacts_with	P15311
P05129	interacts_with	Q9UNY4
P05129	interacts_with	Q15904
P05129	interacts_with	O94806
P05129	interacts_with	Q9BZL6
P05129	interacts_with	Q9HBA0
P05129	interacts_with	P01112
P05129	interacts_with	P07948
P05129	interacts_with	Q96KS0
P05129	interacts_with	P16885
P05141	interacts_with	Q02156
P05230	interacts_with	P08620
P05230	interacts_with	Q9NP95
P05230	interacts_with	Q9HCT0
P05230	interacts_with	P10767
P05230	interacts_with	Q9GZV9
P05230	interacts_with	P01116
P05230	interacts_with	Q86Z14
P05230	interacts_with	P09038
P05230	interacts_with	O15520
P05230	interacts_with	P21781
P05230	interacts_with	O76093
P05230	interacts_with	P22455
P05230	interacts_with	O95750
P05230	interacts_with	P11487
P05230	interacts_with	P22607
P05230	interacts_with	P01111
P05230	interacts_with	P31371
P05230	interacts_with	P11362
P05230	interacts_with	O43320
P05230	interacts_with	P01112
P05230	interacts_with	P21802
P05230	interacts_with	Q8WU20
P05412	interacts_with	O15264
P05412	interacts_with	P53778
P05412	interacts_with	P28482
P05412	interacts_with	P09601
P05412	interacts_with	P25963
P05412	interacts_with	P01137
P05412	interacts_with	P23443
P05412	interacts_with	P13500
P05412	interacts_with	P24385
P05412	interacts_with	P01579
P05412	interacts_with	Q16539
P05412	interacts_with	Q08426
P05412	interacts_with	P43246
P05412	interacts_with	O43488
P05412	interacts_with	P02647
P05412	interacts_with	P10600
P05412	interacts_with	P01588
P05412	interacts_with	O15054
P05412	interacts_with	P02708
P05412	interacts_with	Q16659
P05412	interacts_with	P27361
P05412	interacts_with	P01583
P05412	interacts_with	P01584
P05412	interacts_with	P50416
P05412	interacts_with	Q14116
P05412	interacts_with	P51681
P05412	interacts_with	Q15067
P05412	interacts_with	Q16270
P05412	interacts_with	P07148
P05412	interacts_with	P19876
P05412	interacts_with	P49913
P05412	interacts_with	P29474
P05412	interacts_with	P19224
P05412	interacts_with	P01100
P05412	interacts_with	P11229
P05412	interacts_with	P10145
P05412	interacts_with	Q9UBS0
P05412	interacts_with	P17612
P05412	interacts_with	P35228
P05412	interacts_with	Q15759
P05412	interacts_with	P53779
P05412	interacts_with	P00403
P05412	interacts_with	P61812
P05412	interacts_with	P46939
P05412	interacts_with	P02652
P05412	interacts_with	P48163
P05412	interacts_with	P22694
P05412	interacts_with	P12931
P05412	interacts_with	P22612
P05412	interacts_with	P05305
P05412	interacts_with	P01574
P05412	interacts_with	P45983
P05412	interacts_with	P09341
P05412	interacts_with	P38936
P05412	interacts_with	P05231
P05412	interacts_with	Q13478
P05412	interacts_with	P45984
P05412	interacts_with	P01375
P05412	interacts_with	Q08257
P05412	interacts_with	Q14517
P05412	interacts_with	P16435
P05412	interacts_with	P09210
P05412	interacts_with	P19875
P05412	interacts_with	P00338
P05412	interacts_with	P13501
P05412	interacts_with	P30519
P05412	interacts_with	Q13133
P05412	interacts_with	P15692
P05412	interacts_with	P01106
P05412	interacts_with	P13236
P05546	interacts_with	P04275
P05546	interacts_with	P00488
P05546	interacts_with	P14770
P05546	interacts_with	P02675
P05546	interacts_with	P00734
P05546	interacts_with	P07359
P05546	interacts_with	P02679
P05546	interacts_with	P00451
P05546	interacts_with	P05160
P05546	interacts_with	P12259
P05546	interacts_with	P13224
P05546	interacts_with	P40197
P05546	interacts_with	P03951
P06401	interacts_with	O15264
P06401	interacts_with	P53778
P06401	interacts_with	P28482
P06401	interacts_with	O00459
P06401	interacts_with	Q16539
P06401	interacts_with	Q92569
P06401	interacts_with	P27361
P06401	interacts_with	P42336
P06401	interacts_with	P42338
P06401	interacts_with	Q15759
P06401	interacts_with	P53779
P06401	interacts_with	O00329
P06401	interacts_with	P45983
P06401	interacts_with	P45984
P06401	interacts_with	P27986
P07204	interacts_with	P04070
P07204	interacts_with	P00734
P07225	interacts_with	P12259
P07333	interacts_with	P09603
P07333	interacts_with	P01112
P07359	interacts_with	P04275
P07550	interacts_with	P04899
P07550	interacts_with	P63096
P07550	interacts_with	P08754
P07550	interacts_with	Q5JWF2
P07900	interacts_with	Q9Y572
P07900	interacts_with	Q16543
P07900	interacts_with	Q9BXT4
P07900	interacts_with	Q13546
P07900	interacts_with	Q9BXT6
P07900	interacts_with	Q9Y243
P07900	interacts_with	P22681
P07900	interacts_with	P01133
P07900	interacts_with	P04637
P07900	interacts_with	P62979
P07900	interacts_with	P00533
P07900	interacts_with	Q8WWH4
P07900	interacts_with	P29474
P07900	interacts_with	Q7Z3Z4
P07900	interacts_with	P0CG47
P07900	interacts_with	Q8NB16
P07900	interacts_with	P00540
P07900	interacts_with	O75116
P07900	interacts_with	Q8TC59
P07900	interacts_with	Q96JY0
P07900	interacts_with	Q9Y2W6
P07900	interacts_with	P49459
P07900	interacts_with	P10275
P07900	interacts_with	P31751
P07900	interacts_with	Q13464
P07900	interacts_with	Q8NDG6
P07900	interacts_with	P62987
P07900	interacts_with	Q587J7
P07900	interacts_with	P61586
P07900	interacts_with	Q9NQI0
P07900	interacts_with	Q16665
P07900	interacts_with	P0CG48
P07900	interacts_with	P31749
P07949	interacts_with	P01112
P08172	interacts_with	Q9UBI6
P08173	interacts_with	Q9UBI6
P08253	interacts_with	Q99075
P08253	interacts_with	P07996
P08253	interacts_with	P35625
P08253	interacts_with	P12931
P08253	interacts_with	P05305
P08253	interacts_with	P15692
P08514	interacts_with	P04004
P08514	interacts_with	P04275
P08514	interacts_with	P42336
P08514	interacts_with	Q86UX7
P08514	interacts_with	P51692
P08514	interacts_with	P62330
P08514	interacts_with	Q9Y490
P08514	interacts_with	P06239
P08514	interacts_with	Q05397
P08514	interacts_with	P42229
P08514	interacts_with	P06241
P08514	interacts_with	P12931
P08514	interacts_with	Q14289
P08514	interacts_with	P10415
P08514	interacts_with	Q14344
P08514	interacts_with	P27986
P08514	interacts_with	Q9Y4G6
P08514	interacts_with	P63261
P08588	interacts_with	P04899
P08588	interacts_with	P63096
P08588	interacts_with	P08754
P08588	interacts_with	Q5JWF2
P08620	interacts_with	Q9NP95
P08620	interacts_with	Q9HCT0
P08620	interacts_with	P10767
P08620	interacts_with	Q9GZV9
P08620	interacts_with	P01116
P08620	interacts_with	Q86Z14
P08620	interacts_with	P09038
P08620	interacts_with	O15520
P08620	interacts_with	P21781
P08620	interacts_with	O76093
P08620	interacts_with	P22455
P08620	interacts_with	O95750
P08620	interacts_with	P11487
P08620	interacts_with	P01111
P08620	interacts_with	P31371
P08620	interacts_with	P11362
P08620	interacts_with	O43320
P08620	interacts_with	P01112
P08620	interacts_with	Q8WU20
P08620	interacts_with	P05230
P08912	interacts_with	P29992
P08912	interacts_with	P50148
P08912	interacts_with	Q9UBI6
P08913	interacts_with	P16520
P08913	interacts_with	Q9HAV0
P08913	interacts_with	Q9P2W3
P08913	interacts_with	P61952
P08913	interacts_with	P63211
P08913	interacts_with	O14775
P08913	interacts_with	P63215
P08913	interacts_with	Q9UK08
P08913	interacts_with	P62879
P08913	interacts_with	P04899
P08913	interacts_with	P11686
P08913	interacts_with	P59768
P08913	interacts_with	P63096
P08913	interacts_with	P63218
P08913	interacts_with	Q9UBI6
P08913	interacts_with	P50151
P08913	interacts_with	O60262
P08913	interacts_with	P50150
P08913	interacts_with	P07988
P08913	interacts_with	O14610
P08913	interacts_with	P62873
P09038	interacts_with	P08620
P09038	interacts_with	Q9NP95
P09038	interacts_with	Q9HCT0
P09038	interacts_with	P10767
P09038	interacts_with	Q9GZV9
P09038	interacts_with	P01116
P09038	interacts_with	Q86Z14
P09038	interacts_with	P35052
P09038	interacts_with	O15520
P09038	interacts_with	P21781
P09038	interacts_with	O76093
P09038	interacts_with	P22455
P09038	interacts_with	O95750
P09038	interacts_with	Q13253
P09038	interacts_with	P11487
P09038	interacts_with	P22607
P09038	interacts_with	P01111
P09038	interacts_with	P31371
P09038	interacts_with	P11362
P09038	interacts_with	O43320
P09038	interacts_with	P01112
P09038	interacts_with	P21802
P09038	interacts_with	Q8WU20
P09038	interacts_with	P05230
P09455	interacts_with	P31749
P09619	interacts_with	Q9HCT0
P09619	interacts_with	O00459
P09619	interacts_with	P10767
P09619	interacts_with	P19174
P09619	interacts_with	Q92569
P09619	interacts_with	Q13480
P09619	interacts_with	P42336
P09619	interacts_with	P98077
P09619	interacts_with	P01133
P09619	interacts_with	P42338
P09619	interacts_with	O95750
P09619	interacts_with	Q8TD55
P09619	interacts_with	Q6S5L8
P09619	interacts_with	P01127
P09619	interacts_with	P11487
P09619	interacts_with	Q06124
P09619	interacts_with	Q05397
P09619	interacts_with	P23458
P09619	interacts_with	P04085
P09619	interacts_with	P12931
P09619	interacts_with	Q92529
P09619	interacts_with	O00329
P09619	interacts_with	O60674
P09619	interacts_with	P62993
P09619	interacts_with	Q9GZP0
P09619	interacts_with	P01308
P09619	interacts_with	P29353
P09619	interacts_with	Q9NRA1
P09619	interacts_with	P27986
P09619	interacts_with	Q9NSA1
P09619	interacts_with	P16885
P09874	interacts_with	P10144
P09874	interacts_with	O95831
P09874	interacts_with	P42574
P09874	interacts_with	P55211
P09874	interacts_with	P55210
P10275	interacts_with	P14625
P10275	interacts_with	P20151
P10275	interacts_with	P07288
P10275	interacts_with	O75444
P10275	interacts_with	P07900
P10275	interacts_with	P08238
P10276	interacts_with	P17947
P10276	interacts_with	P04150
P10276	interacts_with	P29083
P10276	interacts_with	Q00403
P10276	interacts_with	Q92664
P10276	interacts_with	P35269
P10276	interacts_with	P52655
P10415	interacts_with	Q13323
P10415	interacts_with	P08151
P10415	interacts_with	Q9Y243
P10415	interacts_with	Q03060
P10415	interacts_with	P04637
P10415	interacts_with	P00441
P10415	interacts_with	O95831
P10415	interacts_with	Q07812
P10415	interacts_with	P99999
P10415	interacts_with	Q13794
P10415	interacts_with	P53779
P10415	interacts_with	Q14457
P10415	interacts_with	Q12983
P10415	interacts_with	Q16611
P10415	interacts_with	P04156
P10415	interacts_with	P31751
P10415	interacts_with	O43521
P10415	interacts_with	Q92934
P10415	interacts_with	P45983
P10415	interacts_with	P10071
P10415	interacts_with	P10070
P10415	interacts_with	P45984
P10415	interacts_with	Q9NR28
P10415	interacts_with	Q9BXH1
P10415	interacts_with	P22736
P10415	interacts_with	O14727
P10415	interacts_with	P35638
P10415	interacts_with	P31749
P10415	interacts_with	Q9C000
P10721	interacts_with	O00459
P10721	interacts_with	P01116
P10721	interacts_with	Q92569
P10721	interacts_with	P42336
P10721	interacts_with	P98077
P10721	interacts_with	P40763
P10721	interacts_with	P01133
P10721	interacts_with	P42338
P10721	interacts_with	P51692
P10721	interacts_with	Q6S5L8
P10721	interacts_with	Q06124
P10721	interacts_with	P42229
P10721	interacts_with	P01111
P10721	interacts_with	Q92529
P10721	interacts_with	O00329
P10721	interacts_with	P62993
P10721	interacts_with	P01308
P10721	interacts_with	P29353
P10721	interacts_with	P01112
P10721	interacts_with	P27986
P10827	interacts_with	O00459
P10827	interacts_with	Q92569
P10827	interacts_with	P42336
P10827	interacts_with	P42338
P10827	interacts_with	O00329
P10827	interacts_with	P27986
P10827	interacts_with	P63261
P10828	interacts_with	P28482
P10828	interacts_with	O00459
P10828	interacts_with	Q92569
P10828	interacts_with	P27361
P10828	interacts_with	P42336
P10828	interacts_with	P42338
P10828	interacts_with	O00329
P10828	interacts_with	P27986
P11021	interacts_with	P04156
P11229	interacts_with	P29992
P11229	interacts_with	P19174
P11229	interacts_with	P50148
P11229	interacts_with	Q9UBI6
P11230	interacts_with	Q05397
P11230	interacts_with	Q14289
P11362	interacts_with	P08620
P11362	interacts_with	Q9NP95
P11362	interacts_with	Q9HCT0
P11362	interacts_with	O00459
P11362	interacts_with	P10767
P11362	interacts_with	Q9GZV9
P11362	interacts_with	P19174
P11362	interacts_with	Q92569
P11362	interacts_with	P42336
P11362	interacts_with	P09038
P11362	interacts_with	P98077
P11362	interacts_with	O15520
P11362	interacts_with	P21781
P11362	interacts_with	O76093
P11362	interacts_with	P42338
P11362	interacts_with	O95750
P11362	interacts_with	P12034
P11362	interacts_with	P55075
P11362	interacts_with	Q6S5L8
P11362	interacts_with	P11487
P11362	interacts_with	O60258
P11362	interacts_with	Q92529
P11362	interacts_with	O00329
P11362	interacts_with	P31371
P11362	interacts_with	P62993
P11362	interacts_with	O43320
P11362	interacts_with	P29353
P11362	interacts_with	P27986
P11362	interacts_with	Q8WU20
P11362	interacts_with	Q9NSA1
P11362	interacts_with	P05230
P11362	interacts_with	P16885
P11474	interacts_with	P06576
P11474	interacts_with	Q9UBK2
P11474	interacts_with	Q14814
P11474	interacts_with	P99999
P11474	interacts_with	Q06413
P11474	interacts_with	Q02078
P11474	interacts_with	P13196
P11474	interacts_with	Q07869
P11474	interacts_with	Q5SV97
P12004	interacts_with	O75293
P12004	interacts_with	P56282
P12004	interacts_with	P24385
P12004	interacts_with	O95257
P12004	interacts_with	P11802
P12004	interacts_with	P30279
P12004	interacts_with	Q15054
P12004	interacts_with	Q00534
P12004	interacts_with	P06400
P12004	interacts_with	Q9HCU8
P12004	interacts_with	Q07864
P12004	interacts_with	Q01094
P12004	interacts_with	P24522
P12004	interacts_with	P30281
P12004	interacts_with	Q9NRF9
P12004	interacts_with	P38936
P12004	interacts_with	P28340
P12004	interacts_with	Q9NR33
P12004	interacts_with	P49005
P13569	interacts_with	Q9Y478
P13569	interacts_with	P17081
P13569	interacts_with	O43741
P13569	interacts_with	Q9UGJ0
P13569	interacts_with	P17612
P13569	interacts_with	P54619
P13569	interacts_with	Q13131
P13569	interacts_with	Q9HD26
P13569	interacts_with	P22694
P13569	interacts_with	P54646
P13569	interacts_with	P22612
P13569	interacts_with	Q9UGI9
P13945	interacts_with	P04899
P13945	interacts_with	P63096
P13945	interacts_with	P08754
P13945	interacts_with	Q5JWF2
P14324	interacts_with	Q8WXG1
P14416	interacts_with	P09471
P14416	interacts_with	Q01959
P14416	interacts_with	P04899
P14416	interacts_with	P63096
P14416	interacts_with	P08754
P14770	interacts_with	P04275
P14780	interacts_with	Q99075
P14780	interacts_with	P07996
P14780	interacts_with	P35625
P14780	interacts_with	P12931
P14780	interacts_with	P05305
P14780	interacts_with	P18827
P14780	interacts_with	P15692
P15056	interacts_with	P18206
P15056	interacts_with	P28482
P15056	interacts_with	P41240
P15056	interacts_with	Q5XG87
P15056	interacts_with	P51797
P15056	interacts_with	Q7Z2W4
P15056	interacts_with	P10301
P15056	interacts_with	P61224
P15056	interacts_with	P04049
P15056	interacts_with	O00203
P15056	interacts_with	P01116
P15056	interacts_with	P62070
P15056	interacts_with	P04275
P15056	interacts_with	P08514
P15056	interacts_with	P36507
P15056	interacts_with	P27361
P15056	interacts_with	P05129
P15056	interacts_with	O43252
P15056	interacts_with	P46940
P15056	interacts_with	O14807
P15056	interacts_with	P10398
P15056	interacts_with	Q02750
P15056	interacts_with	P02675
P15056	interacts_with	P17612
P15056	interacts_with	Q9Y490
P15056	interacts_with	Q8N302
P15056	interacts_with	Q6RW13
P15056	interacts_with	Q9UPV9
P15056	interacts_with	P02679
P15056	interacts_with	O15164
P15056	interacts_with	Q9NRY5
P15056	interacts_with	O95352
P15056	interacts_with	Q7KZF4
P15056	interacts_with	P02751
P15056	interacts_with	Q99996
P15056	interacts_with	P51114
P15056	interacts_with	Q96PU8
P15056	interacts_with	P02545
P15056	interacts_with	P01111
P15056	interacts_with	P62834
P15056	interacts_with	P22694
P15056	interacts_with	P31946
P15056	interacts_with	P12931
P15056	interacts_with	Q969H4
P15056	interacts_with	Q7Z5R6
P15056	interacts_with	P22612
P15056	interacts_with	Q8WXI2
P15056	interacts_with	O43521
P15056	interacts_with	Q6WCQ1
P15056	interacts_with	Q6ZMT4
P15056	interacts_with	Q8IVT5
P15056	interacts_with	Q6VAB6
P15056	interacts_with	P32121
P15056	interacts_with	Q6NXG1
P15056	interacts_with	P01112
P15056	interacts_with	P17252
P15056	interacts_with	P49407
P15056	interacts_with	Q86XD5
P15056	interacts_with	P27448
P15056	interacts_with	Q9HCM3
P15056	interacts_with	P05106
P15104	interacts_with	Q9Y572
P15336	interacts_with	O15264
P15336	interacts_with	P53778
P15336	interacts_with	P28482
P15336	interacts_with	P24385
P15336	interacts_with	Q16539
P15336	interacts_with	P43246
P15336	interacts_with	P27361
P15336	interacts_with	Q9UBK2
P15336	interacts_with	Q15759
P15336	interacts_with	P53779
P15336	interacts_with	P05412
P15336	interacts_with	P16860
P15336	interacts_with	P01160
P15336	interacts_with	P01574
P15336	interacts_with	P35251
P15336	interacts_with	P45983
P15336	interacts_with	P45984
P15692	interacts_with	P08253
P15692	interacts_with	P41240
P15692	interacts_with	P19174
P15692	interacts_with	P35968
P15692	interacts_with	P42336
P15692	interacts_with	P22681
P15692	interacts_with	P49023
P15692	interacts_with	P17948
P15692	interacts_with	Q05397
P15692	interacts_with	P68133
P15692	interacts_with	P14780
P15692	interacts_with	P12931
P15692	interacts_with	P98160
P15692	interacts_with	P53805
P15692	interacts_with	P62993
P15692	interacts_with	Q07889
P15692	interacts_with	P56945
P15692	interacts_with	P29353
P15692	interacts_with	P27986
P16220	interacts_with	P09601
P16220	interacts_with	P10144
P16220	interacts_with	O43488
P16220	interacts_with	P01588
P16220	interacts_with	Q14012
P16220	interacts_with	Q92793
P16220	interacts_with	Q09472
P16220	interacts_with	Q9UBK2
P16220	interacts_with	Q16566
P16220	interacts_with	O75030
P16220	interacts_with	P29474
P16220	interacts_with	P19224
P16220	interacts_with	P17612
P16220	interacts_with	O15534
P16220	interacts_with	P49841
P16220	interacts_with	Q53ET0
P16220	interacts_with	P22694
P16220	interacts_with	P22612
P16220	interacts_with	P05305
P16220	interacts_with	P10415
P16220	interacts_with	P38936
P16220	interacts_with	Q08257
P16220	interacts_with	P16435
P16220	interacts_with	P09210
P16220	interacts_with	P00338
P16220	interacts_with	P30519
P16220	interacts_with	P15692
P16220	interacts_with	Q8IU85
P16220	interacts_with	O75582
P16220	interacts_with	P33076
P16234	interacts_with	P19174
P16234	interacts_with	Q13480
P16234	interacts_with	P42336
P16234	interacts_with	P98077
P16234	interacts_with	P01133
P16234	interacts_with	P20936
P16234	interacts_with	Q9NYA1
P16234	interacts_with	Q6S5L8
P16234	interacts_with	P01127
P16234	interacts_with	Q06124
P16234	interacts_with	Q05397
P16234	interacts_with	P23458
P16234	interacts_with	P04085
P16234	interacts_with	P12931
P16234	interacts_with	Q92529
P16234	interacts_with	O60674
P16234	interacts_with	P62993
P16234	interacts_with	Q9GZP0
P16234	interacts_with	P01308
P16234	interacts_with	Q07889
P16234	interacts_with	P29353
P16234	interacts_with	Q9NRA1
P16234	interacts_with	P27986
P16234	interacts_with	P16885
P16471	interacts_with	P01236
P16471	interacts_with	P01241
P16471	interacts_with	P0DML3
P16471	interacts_with	P01242
P16471	interacts_with	O60674
P16471	interacts_with	Q9NSE2
P16471	interacts_with	P10912
P16581	interacts_with	Q14242
P17252	interacts_with	Q14145
P17252	interacts_with	P28482
P17252	interacts_with	P25963
P17252	interacts_with	Q16698
P17252	interacts_with	P23443
P17252	interacts_with	P28907
P17252	interacts_with	P19174
P17252	interacts_with	Q9NRA0
P17252	interacts_with	P63211
P17252	interacts_with	Q99835
P17252	interacts_with	Q9H6Z9
P17252	interacts_with	P04049
P17252	interacts_with	P01116
P17252	interacts_with	Q13522
P17252	interacts_with	Q99973
P17252	interacts_with	P27361
P17252	interacts_with	O00418
P17252	interacts_with	O14939
P17252	interacts_with	Q06710
P17252	interacts_with	P19634
P17252	interacts_with	P01133
P17252	interacts_with	Q01959
P17252	interacts_with	P00533
P17252	interacts_with	P10721
P17252	interacts_with	P15056
P17252	interacts_with	P14598
P17252	interacts_with	P10398
P17252	interacts_with	P51692
P17252	interacts_with	Q96A00
P17252	interacts_with	P01100
P17252	interacts_with	O14746
P17252	interacts_with	P78536
P17252	interacts_with	P42574
P17252	interacts_with	P25098
P17252	interacts_with	Q9NYA1
P17252	interacts_with	O60733
P17252	interacts_with	Q15139
P17252	interacts_with	Q15361
P17252	interacts_with	Q05397
P17252	interacts_with	P42229
P17252	interacts_with	Q13393
P17252	interacts_with	O15530
P17252	interacts_with	P42345
P17252	interacts_with	Q9GZT9
P17252	interacts_with	P15311
P17252	interacts_with	O43184
P17252	interacts_with	Q9UNY4
P17252	interacts_with	P01111
P17252	interacts_with	Q15904
P17252	interacts_with	Q5JWF2
P17252	interacts_with	P31431
P17252	interacts_with	O94806
P17252	interacts_with	Q13418
P17252	interacts_with	Q16236
P17252	interacts_with	Q14289
P17252	interacts_with	O14733
P17252	interacts_with	Q9Y6J0
P17252	interacts_with	Q04206
P17252	interacts_with	Q9BZL6
P17252	interacts_with	Q9HBA0
P17252	interacts_with	P01112
P17252	interacts_with	P45985
P17252	interacts_with	P07948
P17252	interacts_with	P63261
P17252	interacts_with	Q96KS0
P17252	interacts_with	P29475
P17252	interacts_with	P29966
P17252	interacts_with	P62873
P17252	interacts_with	P16885
P17302	interacts_with	P28482
P17302	interacts_with	P27361
P17302	interacts_with	Q13164
P17302	interacts_with	P48730
P17302	interacts_with	P06493
P17787	interacts_with	O60674
P17936	interacts_with	P05019
P17948	interacts_with	Q9NP95
P17948	interacts_with	Q9HCT0
P17948	interacts_with	P41240
P17948	interacts_with	P10767
P17948	interacts_with	P19174
P17948	interacts_with	P42336
P17948	interacts_with	P49023
P17948	interacts_with	O95750
P17948	interacts_with	P49765
P17948	interacts_with	P12034
P17948	interacts_with	P55075
P17948	interacts_with	P01127
P17948	interacts_with	P11487
P17948	interacts_with	Q05397
P17948	interacts_with	O60258
P17948	interacts_with	P68133
P17948	interacts_with	P12931
P17948	interacts_with	P31371
P17948	interacts_with	P62993
P17948	interacts_with	Q07889
P17948	interacts_with	P56945
P17948	interacts_with	O43320
P17948	interacts_with	P29353
P17948	interacts_with	P27986
P17948	interacts_with	Q9NSA1
P17948	interacts_with	P15692
P17948	interacts_with	P49767
P18545	interacts_with	P11488
P18545	interacts_with	P63211
P18545	interacts_with	P19087
P18825	interacts_with	P16520
P18825	interacts_with	Q9HAV0
P18825	interacts_with	Q9P2W3
P18825	interacts_with	P61952
P18825	interacts_with	P63211
P18825	interacts_with	O14775
P18825	interacts_with	P63215
P18825	interacts_with	Q9UK08
P18825	interacts_with	P62879
P18825	interacts_with	P04899
P18825	interacts_with	P11686
P18825	interacts_with	P59768
P18825	interacts_with	P63096
P18825	interacts_with	P63218
P18825	interacts_with	Q9UBI6
P18825	interacts_with	P50151
P18825	interacts_with	O60262
P18825	interacts_with	P50150
P18825	interacts_with	P07988
P18825	interacts_with	O14610
P18825	interacts_with	P62873
P19320	interacts_with	P13498
P19320	interacts_with	Q13797
P19320	interacts_with	P14598
P19320	interacts_with	P19878
P19320	interacts_with	P04839
P19320	interacts_with	P05556
P19320	interacts_with	P13612
P19320	interacts_with	Q15080
P19634	interacts_with	P28482
P19634	interacts_with	P27361
P19634	interacts_with	P05129
P19634	interacts_with	Q02156
P19634	interacts_with	P17612
P19634	interacts_with	O75116
P19634	interacts_with	P26038
P19634	interacts_with	P15311
P19634	interacts_with	P22694
P19634	interacts_with	P22612
P19634	interacts_with	Q13464
P19634	interacts_with	P17252
P19793	interacts_with	P09622
P19793	interacts_with	P25963
P19793	interacts_with	Q96RU7
P19793	interacts_with	Q06520
P19793	interacts_with	P23443
P19793	interacts_with	O00330
P19793	interacts_with	P04150
P19793	interacts_with	Q08426
P19793	interacts_with	P02647
P19793	interacts_with	Q6PCB7
P19793	interacts_with	P15090
P19793	interacts_with	P50416
P19793	interacts_with	P21439
P19793	interacts_with	P48060
P19793	interacts_with	Q99541
P19793	interacts_with	P10515
P19793	interacts_with	P29083
P19793	interacts_with	Q15067
P19793	interacts_with	P29803
P19793	interacts_with	P07148
P19793	interacts_with	O75509
P19793	interacts_with	O60240
P19793	interacts_with	O75192
P19793	interacts_with	Q9BY76
P19793	interacts_with	P22680
P19793	interacts_with	Q9NZL6
P19793	interacts_with	P11177
P19793	interacts_with	Q02928
P19793	interacts_with	P41159
P19793	interacts_with	P35558
P19793	interacts_with	P14672
P19793	interacts_with	O60427
P19793	interacts_with	Q01581
P19793	interacts_with	Q9NZI5
P19793	interacts_with	P35228
P19793	interacts_with	Q99743
P19793	interacts_with	O60656
P19793	interacts_with	P00403
P19793	interacts_with	P01019
P19793	interacts_with	P28845
P19793	interacts_with	P27469
P19793	interacts_with	P02652
P19793	interacts_with	P54868
P19793	interacts_with	P48163
P19793	interacts_with	Q00403
P19793	interacts_with	P11310
P19793	interacts_with	P23786
P19793	interacts_with	Q15327
P19793	interacts_with	O95477
P19793	interacts_with	P04798
P19793	interacts_with	P08559
P19793	interacts_with	Q92664
P19793	interacts_with	P51161
P19793	interacts_with	P35269
P19793	interacts_with	P13196
P19793	interacts_with	Q07869
P19793	interacts_with	Q14192
P19793	interacts_with	Q15848
P19793	interacts_with	P01375
P19793	interacts_with	P16671
P19793	interacts_with	Q14517
P19793	interacts_with	P33121
P19793	interacts_with	P49715
P19793	interacts_with	Q16881
P19793	interacts_with	Q8IVF5
P19793	interacts_with	P22736
P19793	interacts_with	Q6Q788
P19793	interacts_with	P52655
P19793	interacts_with	Q13133
P19793	interacts_with	P01106
P19793	interacts_with	P37268
P19838	interacts_with	Q96EB6
P19838	interacts_with	P25963
P19838	interacts_with	P13500
P19838	interacts_with	P15153
P19838	interacts_with	P04049
P19838	interacts_with	O60603
P19838	interacts_with	P41279
P19838	interacts_with	P01583
P19838	interacts_with	P01584
P19838	interacts_with	Q9UM47
P19838	interacts_with	Q14116
P19838	interacts_with	P37231
P19838	interacts_with	P19876
P19838	interacts_with	P49913
P19838	interacts_with	P60763
P19838	interacts_with	P10145
P19838	interacts_with	P17612
P19838	interacts_with	Q15653
P19838	interacts_with	O75116
